0200280070038321000198538YNNN NNN000010701  
0200280070038321000198539YNNN NNN000010701  
0200280070038321000198540YNNN NNN000010701  
0200300070038321000198540NNNNMNNY000009901  
0200310070038321000198540NNNNMNNY000009901  
0200280070038321000198541YNNN NNN000010701  
0200300070038321000198541NNNNMNNY000009901  
0200310070038321000198541NNNNMNNY000009901  
0200280070038321000198542YNNN NNN000010701  
0200220070038321000198548NNNNMNNY000009901  
0200230070038321000198548NNNNMNNY000009901  
0200250070038321000198548NNNNMNNY000009901  
0200270070038321000198548NNNNMNNY000009901  
0200280070038321000198548NNNNMNNY000009901  
0200220070038321000198550NNNNMYNN000010701  
0200230070038321000198550NNNNMYNN000010701  
0200250070038321000198550NNNNMYNN000010701  
0200270070038321000198550NNNNMYNN000010701  
0200280070038321000198550NNNNMYNN000010701  
0200310070038321000198602YNNN NNY000009901  
0200220070038321000198603NNNNMNNY000008901  
0200230070038321000198603YNNNMNNY000008901  
0200250070038321000198603YNNNMNNY000008901  
0200270070038321000198603NNYNMNNY000008901  
0200280070038321000198603NNNNMNNY000008901  
0200310070038321000198603YNNN NNY000009901  
0200230070038321000198604YYNN NNN000010701  
0200250070038321000198604YNNN NNN000010701  
0200270070038321000198604NNYN NNN000010701  
0200310070038321000198604YNNN NNY000009901  
0200230070038321000198605YNNN NNN000010701  
0200250070038321000198605YNNN NNN000010701  
0200270070038321000198605NNYN NNN000010701  
0200270070038321000198606YNNN NNN000010701  
0200300070038321000198606NNNY NNN000009901  
0200270070038321000198607YNNN NNN000010701  
0200300070038321000198607NNNY NNN000009901  
0200300070038321000198616NNNNMNNY000008901  
0200310070038321000198616NNNNMNNY000008901  
0200400070038321000198616NNNNMNNY000008901  
0200300070038321000198617NNNNLNNY000008901  
0200310070038321000198617NNNNLNNY000008901  
0200400070038321000198617NNNNLNNY000008901  
0200300070038321000198619NNNNLNNY000008901  
0200310070038321000198619NNNNLNNY000008901  
0200400070038321000198619NNNNLNNY000008901  
0200300070038321000198620NNNNMNNY000008901  
0200310070038321000198620NNNNMNNY000008901  
0200400070038321000198620NNNNMNNY000008901  
0200300070038321000198621NNNNMNNY000008901  
0200310070038321000198621NNNNMNNY000008901  
0200400070038321000198621NNNNMNNY000008901  
0200300070038321000198623NNNNLNNY000008901  
0200310070038321000198623NNNNLNNY000008901  
0200400070038321000198623NNNNLNNY000008901  
0200220070038321000198624NNNNMNNY000008901  
0200230070038321000198624NNNNMNNY000008901  
0200250070038321000198624NNNNMNNY000008901  
0200270070038321000198624NNNNMNNY000008901  
0200280070038321000198624NNNNMNNY000008901  
0200300070038321000198624NNNNLNNY000008901  
0200310070038321000198624NNNNLNNY000008901  
0200400070038321000198624NNNNLNNY000008901  
0200300070038321000198626NNNNLNNY000009901  
0200310070038321000198626NNNNLNNY000009901  
0200400070038321000198626NNNNLNNY000009901  
0200230070038321000198629YNNN NNN000010301  
0200250070038321000198629YNNN NNN000010301  
0200270070038321000198629YNNN NNN000010301  
0200280070038321000198629YNNN NNN000010301  
0200220070038321000198630NNNNLNNY000008901  
0200230070038321000198630YNNNLNNY000010301  
0200250070038321000198630YNNNLNNY000008901  
0200270070038321000198630YNNNLNNY000008901  
0200280070038321000198630YNNNLNNY000008901  
0200300070038321000198630NNNNLNNY000008901  
0200310070038321000198630NNNNLNNY000008901  
0200400070038321000198630NNNNLNNY000008901  
0200220070038321000198631NNYN NNY000008901  
0200230070038321000198631YNNY NNN000010301  
0200280070038321000198631YNNN NNN000010301  
0200220070038321000198632NNYN NNN000010301  
0200230070038321000198632YNNN NNN000010301  
0200250070038321000198632YNNN NNN000010301  
0200280070038321000198632YNNN NNN000010301  
0200220070038321000198633NNYN NNN000010301  
0200230070038321000198633YNNN NNN000010301  
0200280070038321000198633YNNN NNN000010301  
0200220070038321000198634NNYNMNNY000008901  
0200230070038321000198634YNNNMNNY000008901  
0200250070038321000198634YNNNMNNY000008901  
0200270070038321000198634NNNNMNNY000008901  
0200280070038321000198634YNNNMNNY000008901  
0200220070038321000198635NNYN NNY000008901  
0200250070038321000198635YNNN NNY000008901  
0200220070038321000198636NNYNMYNN000006901  
0200230070038321000198636NNNNMYNN000006901  
0200250070038321000198636YNNNMYNN000006901  
0200270070038321000198636NNNNMYNN000006901  
0200280070038321000198636NNNNMYNN000006901  
0200220070038321000198639NNNNMYNN000007901  
0200230070038321000198639NNNNMYNN000007901  
0200250070038321000198639NNNNMYNN000007901  
0200270070038321000198639NNNNMYNN000007901  
0200280070038321000198639NNNNMYNN000007901  
0200230070038321000198643YNNN NNN000010901  
0200280070038321000198643NNNY NNN000010301  
0200230070038321000198644YNNN NNN000010901  
0200280070038321000198644NNNY NNN000012401  
0200220070038321000198645NNNNMNNY000008901  
0200230070038321000198645YNNNMNNY000010901  
0200250070038321000198645NNNNMNNY000008901  
0200270070038321000198645NNNNMNNY000008901  
0200280070038321000198645NNNYMNNY000008901  
0200280070038321000198646NNNY NNN000010901  
0200280070038321000198647NNNY NNN000010901  
0200220070038321000198648NNNNMNNY000009901  
0200230070038321000198648NNNNMNNY000009901  
0200250070038321000198648NNNNMNNY000009901  
0200270070038321000198648NNNNMNNY000009901  
0200280070038321000198648YNNYMNNY000010901  
0200220070038321000198701NNNNMNNY000010901  
0200230070038321000198701NNNNMNNY000010901  
0200250070038321000198701NNNNMNNY000010901  
0200270070038321000198701NNNNMNNY000010901  
0200280070038321000198701NNNNMNNY000010901  
0200220070038321000198704NNNN YNN000013501  
0200230070038321000198704NNNN YNN000013501  
0200250070038321000198704NNNN YNN000013501  
0200270070038321000198704NNNN YNN000013501  
0200280070038321000198704NNNN YNN000013501  
0200230070038321000198705YNNN NNY000013501  
0200280070038321000198705YNNN NNY000013501  
0200270070038321000198706NNYN NNN000013501  
0200220070038321000198707NNNN YNY000013501  
0200230070038321000198707NNNN YNY000013501  
0200250070038321000198707NNNN YNY000013501  
0200270070038321000198707NNNN YNY000013501  
0200280070038321000198707YNNN YNY000013501  
0200220070038321000198710NNNN YNN000013501  
0200230070038321000198710NNNN YNN000013501  
0200250070038321000198710NNNN YNN000013501  
0200270070038321000198710NNNN YNN000013501  
0200280070038321000198710NNNN YNN000013501  
0200220070038321000198714NNNNMNNY000010901  
0200230070038321000198714NNNNMNNY000010901  
0200250070038321000198714NNNNMNNY000010901  
0200270070038321000198714NNNNMNNY000010901  
0200280070038321000198714NNNNMNNY000010901  
0200220070038321000198715NNYN NNY000010901  
0200220070038321000198716NNYN NNN000013501  
0200220070038321000198719NNNNMNNN000013501  
0200230070038321000198719NNNNMNNN000013501  
0200250070038321000198719NNNNMNNN000013501  
0200270070038321000198719NNNNMNNN000013501  
0200280070038321000198719NNNNMNNN000013501  
0200230070038321000198506YNNN NNN000010401  
0200300070038321000198505YNNN NNN000009901  
0200280070038321020198615YNNN NNN000009901  
0200300070038321020198615YNNN NYY000009901  
0200300070038321020198616NNNY NNY000009901  
0200300070038321020198617NNNY NNY000009901  
0200300070038321020198618NNNY NNY000009901  
0200300070038321020198620NNNY NNY000009901  
0200230070038321020198637NYNN NNN000013501  
0200250070038321020198637YNNN NNN000013501  
0200270070038321020198637YNNN NNN000013501  
0200230070038321020198638NYNN NNN000013501  
0200270070038321020198638YNNN NNN000013501  
0200250070038321020198639YNNN NNN000013501  
0200250070038321020198640YNNN NNN000013501  
0200220070038321020198641NNNNMNNY000009901  
0200230070038321020198641YNNNMNNY000009901  
0200250070038321020198641NNNNMNNY000009901  
0200270070038321020198641NNNNMNNY000009901  
0200280070038321020198641NNNNMNNY000009901  
0200250070038321020198643YNNN NNN000013501  
0200220070038321020198719NNNNMNNY000013901  
0200230070038321020198719NNNNMNNY000013901  
0200250070038321020198719NNNNMNNY000013901  
0200270070038321020198719NNNNMNNY000013901  
0200280070038321020198719NNNNMNNY000013901  
0200220070038321130198615NNNNMNNY000009901  
0200230070038321130198615NNNNMNNY000009901  
0200250070038321130198615NNNNMNNY000009901  
0200270070038321130198615NNNNMNNY000009901  
0200280070038321130198615NNNNMNNY000009901  
0200300070038321130198617NNNY NNY000009901  
0200300070038321130198618NNNY NNY000009901  
0200300070038321130198620NNNY NNY000009901  
0200230070038321130198637NYNN NNN000013501  
0200250070038321130198637YNNN NNN000013501  
0200270070038321130198637YNNN NNN000013501  
0200230070038321130198638NYNN NNN000013501  
0200270070038321130198638YNNN NNN000013501  
0200250070038321130198639YNNN NNN000013501  
0200230070038321130198640NYNN NNN000013501  
0200250070038321130198640YNNN NNN000013501  
0200220070038321130198641NNNNMNNY000009901  
0200230070038321130198641NNNNMNNY000009901  
0200250070038321130198641NNNNMNNY000009901  
0200270070038321130198641NNNNMNNY000009901  
0200280070038321130198641NNNNMNNY000009901  
0200250070038321130198643YNNN NNN000013501  
0200220070038321130198719NNNNMNNY000013901  
0200230070038321130198719NNNNMNNY000013901  
0200250070038321130198719NNNNMNNY000013901  
0200270070038321130198719NNNNMNNY000013901  
0200280070038321130198719NNNNMNNY000013901  
0200300070038321150198513NNNNMNNY000009901  
0200310070038321150198513NNNNMNNY000009901  
0200300070038321150198516NNNNLNNY000009901  
0200310070038321150198516NNNNLNNY000009901  
0200300070038321150198519NNNNLNNY000009901  
0200310070038321150198519NNNNLNNY000009901  
0200300070038321150198522NNNNLNNY000009901  
0200310070038321150198522NNNNLNNY000009901  
0200300070038321150198524NNNNLNNY000009901  
0200310070038321150198524NNNNLNNY000009901  
0200220070038321150198525NNNNMNNY000009901  
0200230070038321150198525NNNNMNNY000009901  
0200250070038321150198525NNNNMNNY000009901  
0200270070038321150198525NNNNMNNY000009901  
0200280070038321150198525NNNNMNNY000009901  
0200220070038321150198526NNNNMNNY000004701  
0200230070038321150198526NNNNMNNY000004701  
0200250070038321150198526YNNNMNNY000004701  
0200270070038321150198526NNNNMNNY000004701  
0200280070038321150198526NNNNMNNY000004701  
0200220070038321150198528NNNNMNNN000010701  
0200230070038321150198528NNNNMNNN000010701  
0200250070038321150198528YNNNMNNN000010701  
0200270070038321150198528NNNNMNNN000010701  
0200280070038321150198528NNNNMNNN000010701  
0200250070038321150198529YNNN NNN000010701  
0200250070038321150198530YNNN NNN000010701  
0200300070038321150198530NNNNMNNY000009901  
0200310070038321150198530NNNNMNNY000009901  
0200220070038321150198531NNNNMNNY000008901  
0200230070038321150198531NNNNMNNY000008901  
0200250070038321150198531YNNNMNNY000008901  
0200270070038321150198531NNNNMNNY000008901  
0200280070038321150198531NNNNMNNY000008901  
0200250070038321150198532YNNN NNN000010701  
0200300070038321150198532NNNY NNY000009901  
0200220070038321150198533NNNNMNNY000009901  
0200230070038321150198533NNNNMNNY000009901  
0200250070038321150198533NNNNMNNY000009901  
0200270070038321150198533NNNNMNNY000009901  
0200280070038321150198533NNNNMNNY000009901  
0200300070038321150198533NNNY NNY000009901  
0200170070038321150198534NNNNLNNY000008901  
0200190070038321150198534NNNNLNNY000008901  
0200200070038321150198534NNNNLNNY000008901  
0200250070038321150198536YNNN NNN000010701  
0200280070038321150198537YNNN NNN000010701  
0200280070038321150198538YNNN NNN000010701  
0200300070038321150198540NNNNMNNY000009901  
0200310070038321150198540NNNNMNNY000009901  
0200300070038321150198541NNNNMNNY000009901  
0200310070038321150198541NNNNMNNY000009901  
0200220070038321150198548NNNNMNNY000009901  
0200230070038321150198548NNNNMNNY000009901  
0200250070038321150198548NNNNMNNY000009901  
0200270070038321150198548NNNNMNNY000009901  
0200280070038321150198548NNNNMNNY000009901  
0200220070038321150198550NNNNMYNN000010701  
0200230070038321150198550NNNNMYNN000010701  
0200250070038321150198550NNNNMYNN000010701  
0200270070038321150198550NNNNMYNN000010701  
0200280070038321150198550NNNNMYNN000010701  
0200310070038321150198602YNNN NNY000009901  
0200220070038321150198603NNNNMNNY000008901  
0200230070038321150198603YNNNMNNY000008901  
0200250070038321150198603NNNNMNNY000008901  
0200270070038321150198603NNNNMNNY000008901  
0200280070038321150198603NNNNMNNY000008901  
0200310070038321150198603YNNN NNY000009901  
0200250070038321150198604YNNN NNN000010701  
0200310070038321150198604YNNN NNY000009901  
0200250070038321150198605YNNN NNN000010701  
0200250070038321150198607YNNN NNN000010701  
0200270070038321150198608YNNN NNN000010701  
0200300070038321150198616NNNNMNNY000008901  
0200310070038321150198616NNNNMNNY000008901  
0200400070038321150198616NNNNMNNY000008901  
0200300070038321150198617NNNNLNNY000008901  
0200310070038321150198617NNNNLNNY000008901  
0200400070038321150198617NNNNLNNY000008901  
0200300070038321150198619NNNNLNNY000008901  
0200310070038321150198619NNNNLNNY000008901  
0200400070038321150198619NNNNLNNY000008901  
0200300070038321150198620NNNNMNNY000008901  
0200310070038321150198620NNNNMNNY000008901  
0200400070038321150198620NNNNMNNY000008901  
0200300070038321150198621NNNNMNNY000008901  
0200310070038321150198621NNNNMNNY000008901  
0200400070038321150198621NNNNMNNY000008901  
0200300070038321150198623NNNNLNNY000008901  
0200310070038321150198623NNNNLNNY000008901  
0200400070038321150198623NNNNLNNY000008901  
0200220070038321150198624NNNNMNNY000008901  
0200230070038321150198624NNNNMNNY000008901  
0200250070038321150198624NNNNMNNY000008901  
0200270070038321150198624NNNNMNNY000008901  
0200280070038321150198624NNNNMNNY000008901  
0200300070038321150198624NNNNLNNY000008901  
0200310070038321150198624NNNNLNNY000008901  
0200400070038321150198624NNNNLNNY000008901  
0200300070038321150198626NNNNLNNY000009901  
0200310070038321150198626NNNNLNNY000009901  
0200400070038321150198626NNNNLNNY000009901  
0200230070038321150198629YNNN NNN000010301  
0200250070038321150198629YNNN NNN000010301  
0200270070038321150198629YNNN NNN000010301  
0200280070038321150198629YNNN NNN000010301  
0200220070038321150198630NNNNMNNY000008901  
0200230070038321150198630YNNNMNNY000008901  
0200250070038321150198630YNNNMNNY000008901  
0200270070038321150198630YNNNMNNY000008901  
0200280070038321150198630YNNNMNNY000008901  
0200300070038321150198630NNNNLNNY000008901  
0200310070038321150198630NNNNLNNY000008901  
0200400070038321150198630NNNNLNNY000008901  
0200220070038321150198631NNYN NNY000008901  
0200230070038321150198631YNNN NNN000010301  
0200250070038321150198631YNNN NNN000010301  
0200280070038321150198631YNNN NNN000010301  
0200220070038321150198632NNYN NNN000010301  
0200230070038321150198632YNNN NNN000010301  
0200250070038321150198632YNNN NNN000010301  
0200280070038321150198632YNNN NNN000010301  
0200220070038321150198633NNYN NNN000010301  
0200280070038321150198633YNNN NNN000010301  
0200220070038321150198634NNYNMNNY000008901  
0200230070038321150198634NNNNMNNY000008901  
0200250070038321150198634YNNNMNNY000008901  
0200270070038321150198634NNNNMNNY000008901  
0200280070038321150198634YNNNMNNY000008901  
0200220070038321150198635NNYN NNY000008901  
0200250070038321150198635YNNN NNY000008901  
0200220070038321150198636NNYNMYNN000010301  
0200230070038321150198636NNNNMYNN000006901  
0200250070038321150198636YNNNMYNN000009901  
0200270070038321150198636NNNNMYNN000006901  
0200280070038321150198636NNNNMYNN000006901  
0200220070038321150198639NNNNMYNN000007901  
0200230070038321150198639NNNNMYNN000007901  
0200250070038321150198639NNNNMYNN000007901  
0200270070038321150198639NNNNMYNN000007901  
0200280070038321150198639NNNNMYNN000007901  
0200230070038321150198643YNNN NNN000010901  
0200280070038321150198643NNNY NNN000010301  
0200230070038321150198644YNNN NNN000010901  
0200280070038321150198644NNNY NNN000012401  
0200220070038321150198645NNNNMNNY000008901  
0200230070038321150198645YNNNMNNY000008901  
0200250070038321150198645NNNNMNNY000008901  
0200270070038321150198645NNNNMNNY000008901  
0200280070038321150198645NNNYMNNY000008901  
0200280070038321150198646NNNY NNN000010901  
0200280070038321150198647NNNY NNN000010901  
0200220070038321150198648NNNNMNNY000009901  
0200230070038321150198648NNNNMNNY000009901  
0200250070038321150198648NNNNMNNY000009901  
0200270070038321150198648NNNNMNNY000009901  
0200280070038321150198648YNNYMNNY000009901  
0200280070038321150198650YNNN NNY000010901  
0200230070038321150198651YNNN NNN000013501  
0200280070038321150198651YNNN NNY000010901  
0200230070038321150198652YNNN NNN000013501  
0200280070038321150198652YNNN NNY000010901  
0200220070038321150198701NNNNMNNY000010901  
0200230070038321150198701NNNNMNNY000010901  
0200250070038321150198701NNNNMNNY000010901  
0200270070038321150198701NNNNMNNY000010901  
0200280070038321150198701NNNNMNNY000010901  
0200220070038321150198704NNNN YNN000013501  
0200230070038321150198704NNNN YNN000013501  
0200250070038321150198704NNNN YNN000013501  
0200270070038321150198704NNNN YNN000013501  
0200280070038321150198704NNNN YNN000013501  
0200270070038321150198706NNYN NNN000013501  
0200220070038321150198707NNNN YNN000013501  
0200230070038321150198707NNNN YNN000013501  
0200250070038321150198707NNNN YNN000013501  
0200270070038321150198707NNNN YNN000013501  
0200280070038321150198707NNNN YNN000013501  
0200220070038321150198710NNNN YNN000013501  
0200230070038321150198710NNNN YNN000013501  
0200250070038321150198710NNNN YNN000013501  
0200270070038321150198710NNNN YNN000013501  
0200280070038321150198710NNNN YNN000013501  
0200220070038321150198714NNNNMNNY000010901  
0200230070038321150198714NNNNMNNY000010901  
0200250070038321150198714NNNNMNNY000010901  
0200270070038321150198714NNNNMNNY000010901  
0200280070038321150198714NNNNMNNY000010901  
0200220070038321150198715NNYN YNY000013501  
0200230070038321150198715NNNN YNN000013501  
0200250070038321150198715NNNN YNN000013501  
0200270070038321150198715NNNN YNN000013501  
0200280070038321150198715NNNN YNN000013501  
0100430070675213010198716NNNY NNY000019901  
0100430070675213010198717NNYN NNY000019901  
0100430070675213010198718NNYN NNY000019901  
0100430070675213010198719NNYN NNY000019901  
0200010070675213010198512NNNNMNNN000015901  
0200050070675213010198512NNNNMNNN000015901  
0200060070675213010198512NNNNMNNN000015901  
0200080070675213010198512NNNNMNNN000015901  
0200090070675213010198512NNNNMNNN000015901  
0200110070675213010198512NNNNMNNN000015901  
0200120070675213010198512NNNNMNNN000015901  
0200140070675213010198512NNNNMNNN000015901  
0200150070675213010198512NNNNMNNN000015901  
0200220070675213010198513NNNNMNNY000014901  
0200230070675213010198513NNNNMNNY000014901  
0200250070675213010198513NNNNMNNY000014901  
0200270070675213010198513NNNNMNNY000014901  
0200280070675213010198513NNNNMNNY000014901  
0200090070675213010198516YNNN NNN000015901  
0200090070675213010198517YNNN NNN000015901  
0200090070675213010198518YNNN NNN000015901  
0200090070675213010198519YNNN NNN000015901  
0100430070675213020198716NNNY NNY000019901  
0100430070675213020198717NNYN NNY000019901  
0100430070675213020198718NNYN NNY000019901  
0100430070675213020198719NNYN NNY000019901  
0100430070675213020198720NNYN NNN000019901  
0200220070675213020198513NNNNMNNY000014901  
0200230070675213020198513NNNNMNNY000014901  
0200250070675213020198513NNNNMNNY000014901  
0200270070675213020198513NNNNMNNY000014901  
0200280070675213020198513NNNNMNNY000014901  
0100100070675213130198650NNNNLNNY000023401  
0200300070675215010198523YNNN NNN000023901  
0200300070675215010198524YNNN NNN000023901  
0200300070675215020198523YNNN NNN000023901  
0200300070675215020198524YNNN NNN000023901  
0100430070675223010198717YNYNLNNY000009901  
0100430070675223010198719NNYNLNNY000009901  
0100430070675223010198720NNYN NNN000009901  
0100100070675226010198637NNNY NNY000026301  
0100100070675226010198638NNNY NNY000026301  
0100100070675226010198639NNNY NNY000026301  
0100100070675226010198640NNNY NNY000026301  
0100100070675226010198641NNNY NNY000026301  
0100100070675226010198642NNNY NNY000026301  
0100100070675226020198637NNNY NNY000026301  
0100100070675226020198638NNNY NNY000026301  
0100100070675226020198639NNNY NNY000026301  
0100100070675226020198640NNNY NNY000026301  
0100100070675226020198641NNNY NNY000026301  
0100100070675226020198642NNNY NNY000026301  
0100160070675292060198515NNNNLNNY000014901  
0100180070675292060198515NNNNLNNY000014901  
0100210070675292060198515NNNNLNNY000014901  
0100240070675292060198515NNNNLNNY000014901  
0100260070675292060198515NNNNLNNY000014901  
0100290070675292060198515NNNNLNNY000014901  
0100390070675292060198537NNNYLNNY000014901  
0100160070675292060198539NNNNLNNY000014901  
0100180070675292060198539NNNNLNNY000014901  
0100210070675292060198539NNNNLNNY000014901  
0100240070675292060198539NNNNLNNY000014901  
0100260070675292060198539NNNNLNNY000014901  
0100290070675292060198539NNNNLNNY000014901  
0100390070675292060198539NNNY NNY000014901  
0100390070675292060198540NNNNLNNY000016501  
0100160070675292060198603NNNNLNNY000012901  
0100180070675292060198603NNNNLNNY000012901  
0100210070675292060198603NNNNLNNY000012901  
0100240070675292060198603NNNNLNNY000012901  
0100260070675292060198603NNNNLNNY000012901  
0100290070675292060198603NNNNLNNY000012901  
0100390070675292060198603NNNNLNNY000015901  
0100390070675292060198604NNNY NNY000016901  
0100260070675292060198608NNNY NNN000018301  
0100260070675292060198609NNNY NNY000018301  
0100430070675292060198702NNNNMNNY000017901  
0100430070675292060198719NNNNLNNY000018901  
0100160070675292070198515NNNNLNNY000014901  
0100180070675292070198515NNNNLNNY000014901  
0100210070675292070198515NNNNLNNY000014901  
0100240070675292070198515NNNNLNNY000014901  
0100260070675292070198515NNNNLNNY000014901  
0100290070675292070198515NNNNLNNY000014901  
0100390070675292070198537NNNYLNNY000014901  
0100160070675292070198539NNNNLNNY000014901  
0100180070675292070198539NNNNLNNY000014901  
0100210070675292070198539NNNNLNNY000014901  
0100240070675292070198539NNNNLNNY000014901  
0100260070675292070198539NNNNLNNY000014901  
0100290070675292070198539NNNNLNNY000014901  
0100390070675292070198540NNNNLNNY000016501  
0100160070675292070198603NNNNLNNY000012901  
0100180070675292070198603NNNNLNNY000012901  
0100210070675292070198603NNNNLNNY000012901  
0100240070675292070198603NNNNLNNY000012901  
0100260070675292070198603NNNNLNNY000012901  
0100290070675292070198603NNNNLNNY000012901  
0100390070675292070198603NNNNLNNY000015901  
0100390070675292070198604NNNY NNY000016901  
0100260070675292070198608NNNY NNN000018301  
0100260070675292070198609NNNY NNY000018301  
0100430070675292070198702NNNNMNNY000017901  
0100430070675292070198719NNNNLNNY000018901  
0100430070675294060198642NNNN NNN000019901  
0100430070675294060198643NNNY NNY000019901  
0100430070675294060198644NNNY NNN000019901  
0100430070675294060198645NNNY NNY000019901  
0100430070675294070198642NNNN NNN000019901  
0100430070675294070198643NNNY NNY000019901  
0100430070675294070198644NNNY NNN000019901  
0100430070675294070198645NNNY NNY000019901  
0200170075236180010198616NNNNMNNY000016801  
0200190075236180010198616NNNNMNNY000016801  
0200200075236180010198616NNNNMNNY000016801  
0200410075236180010198616NNNNMNNY000016801  
0200170075236180020198616NNNNMNNY000016801  
0200190075236180020198616NNNNMNNY000016801  
0200200075236180020198616NNNNMNNY000016801  
0200410075236180020198616NNNNMNNY000016801  
0100070075450033140198513YNNN NNY000010901  
0100030075450033140198519NNNNMNNY000011901  
0100040075450033140198519NNNNMNNY000011901  
0100070075450033140198519YNNNMNNY000011901  
0100030075450033140198523NNNNMNNY000009901  
0100040075450033140198523NNNNMNNY000009901  
0100070075450033140198523NNNNMNNY000009901  
0100030075450033140198529NNNNLNNY000012901  
0100040075450033140198529NNNNLNNY000012901  
0100070075450033140198529NNNNLNNY000012901  
0100040075450033140198532YNNN NNN000012901  
0100030075450033140198601NNNNLNNY000011701  
0100040075450033140198601NNNNLNNY000011701  
0100070075450033140198601NNNNLNNY000011701  
0100030075450033140198606NNNNMNNY000011801  
0100040075450033140198606NNNNMNNY000011801  
0100070075450033140198606NNNNMNNY000011801  
0100030075450033140198614NNNNLNNY000011901  
0100040075450033140198614NNNNLNNY000011901  
0100070075450033140198614NNNNLNNY000011901  
0100030075450033140198631NNNNLNNY000011801  
0100040075450033140198631NNNNLNNY000011801  
0100070075450033140198631NNNNLNNY000011801  
0100030075450033140198638NNNNLNNY000011901  
0100040075450033140198638NNNNLNNY000011901  
0100070075450033140198638NNNNLNNY000011901  
0100030075450033140198706NNNNMNNY000013801  
0100040075450033140198706NNNNMNNY000013801  
0100070075450033140198706NNNNMNNY000013801  
0100030075450033140198708NNNNMNNY000012901  
0100040075450033140198708NNNNMNNY000012901  
0100070075450033140198708NNNNMNNY000012901  
0100030075450033140198710NNNNLNNY000013801  
0100040075450033140198710NNNNLNNY000013801  
0100070075450033140198710NNNNLNNY000013801  
0100030075450033140198714YNNNMNNY000012801  
0100040075450033140198714NNYNMNNY000012801  
0100070075450033140198714NNNNMNNY000012801  
0100030075450033140198719NNNNLNNY000014801  
0100040075450033140198719NNNNLNNY000014801  
0100070075450033140198719NNNNLNNY000014801  
0100030075450033140198511NNNNMNNY000009901  
0100040075450033140198511NNNNMNNY000009901  
0100070075450033140198511YNNNMNNY000009901  
0100070075450033160198513YNNN NNY000010901  
0100030075450033160198519NNNNMNNY000011901  
0100040075450033160198519NNNNMNNY000011901  
0100070075450033160198519YNNNMNNY000011901  
0100030075450033160198523NNNNMNNY000009901  
0100040075450033160198523NNNNMNNY000009901  
0100070075450033160198523NNNNMNNY000009901  
0100030075450033160198529NNNNLNNY000012901  
0100040075450033160198529NNNNLNNY000012901  
0100070075450033160198529NNNNLNNY000012901  
0100040075450033160198532YNNN NNN000012901  
0100030075450033160198601NNNNLNNY000011701  
0100040075450033160198601NNNNLNNY000011701  
0100070075450033160198601NNNNLNNY000011701  
0100030075450033160198606NNNNMNNY000011801  
0100040075450033160198606NNNNMNNY000011801  
0100070075450033160198606NNNNMNNY000011801  
0100030075450033160198614NNNNLNNY000011901  
0100040075450033160198614NNNNLNNY000011901  
0100070075450033160198614NNNNLNNY000011901  
0100030075450033160198631NNNNLNNY000011801  
0100040075450033160198631NNNNLNNY000011801  
0100070075450033160198631NNNNLNNY000011801  
0100030075450033160198638NNNNLNNY000011901  
0100040075450033160198638NNNNLNNY000011901  
0100070075450033160198638NNNNLNNY000011901  
0100030075450033160198706NNNNMNNY000013801  
0100040075450033160198706NNNNMNNY000013801  
0100070075450033160198706NNNNMNNY000013801  
0100030075450033160198708NNNNMNNY000012901  
0100040075450033160198708NNNNMNNY000012901  
0100070075450033160198708NNNNMNNY000012901  
0100030075450033160198710NNNNLNNY000013801  
0100040075450033160198710NNNNLNNY000013801  
0100070075450033160198710NNNNLNNY000013801  
0100030075450033160198714YNNNLNNY000012801  
0100040075450033160198714NNYNLNNY000012801  
0100070075450033160198714NNNNLNNY000012801  
0100030075450033160198719NNNNLNNY000014801  
0100040075450033160198719NNNNLNNY000014801  
0100070075450033160198719NNNNLNNY000014801  
0100030075450033160198511NNNNMNNY000009901  
0100040075450033160198511NNNNMNNY000009901  
0100070075450033160198511YNNNMNNY000009901  
0100030075450033180198549NNNNLNNY000017701  
0100040075450033180198549NNNNLNNY000017701  
0100070075450033180198549NNNNLNNY000017701  
0100030075450033200198549NNNNLNNY000017701  
0100040075450033200198549NNNNLNNY000017701  
0100070075450033200198549NNNNLNNY000017701  
