0102198707610217526500160004125000040100100000013500095000000000000000000000000010000000009NNNNN NNN1   
0102198730210217526500160004107000009100100000013300117503960000000000100040000010000000018NNNNN NNN2   
0102198728710217539800160004132000040100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198731710217539800160004132000040100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198643110217542200160004026000014100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198549710217576000160004025000030100100000013900097500000000000000100060000010000000002NNNNN NNN2   
0102198638210217576000160004136000030100100000012900065000000000000000100060000010000000007NNNNN NNN2   
0102198705410217576000160004125000030100100000013500095000000000000000000000000010000000009NNNNN NNN1   
0102198706210217576000160004125000030100100000013500095000000000000000100040000010000000009NNNNN NNN2   
0102198710610217576000160004136000030100100000013500065000000000000000000000000010000000007NNNNN NNN1   
0102198714310217576000160004026000030100100000014900087500710000000000100200000010000000001NNNNN NNN2   
0102198635510217589300160004025000006100100000014900097500000000000000100050000010000000002NNNNN NNN2   
0102198635510217589300368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198637110217589300368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198710110217589300368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198707510217596800160004025000017100100000012300097500000000000000000000000010000000002NNNNYMNNY1   
0102198603310217603200160004132000040100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198704710217607300160004125000017100100000013400095000000000000000000000000010000000009NNNNN NNN1   
0102198735610217607300240003100700040100100000027500420000000000000000000000000010000000026NNNNN NNN1   
0102198738610217607300160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198715110217611500160004025000027100100000013300097503140000000000100100000010000000002NNNNN NNN2   
0102198715110217611500160004025000027100100000013300097503150000000000100100000010000000002NNNNN NNN2   
0102198709510217618000160005020000015100100000021900217500000000000000000000000010000000014NNNNYMNNN1   
0102198719610217618000160005020000014100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198551210217619800368003602000005100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198641510217619800160004139000022100100000012900065000000000000000100050000010000000008NNNNN NNN2   
0102198641510217619800160004139000022100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198729510217634700160004132000040100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198639610217637000160004132000040100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198641110217637000160005022000041100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198644410217637000160005021000014100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198648110217637000160005020000017100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198649410217637000160004025000040100100000014900097500490000000000100050000010000000002NNNNN NNN1   
0102198701310217637000160004132000041100100000013400055000000000000000100080000010000000006NNNNN NNN2   
0102198704610217637000160004026000014100100000013300087500490000000000100100000010000000001NNNNN NNN2   
0102198707710217637000160004025000041100100000012300097500000000000000000000000010000000002NNNNYMNNY1   
0102198711710217637000160004026000041100100000013400087500710000000000100200000010000000001NNNNN NNN2   
0102198715510217637000160004025000017100100000013400097503130000000000100134000010000000002NNNNN NNN1   
0102198715510217637000160004125000017100100000013300095003020000000000100060000010000000009NNNNN NNN2   
0102198719610217637000160004132000040100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198721610217637000160004025000041100100000013400097503150000000000100100000010000000002NNNNN NNN2   
0102198711310217638800160004025000011100200000026600097500000000000000200133000010000000002NNNNN NNN1   
0102198617510217643800160004136000017100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198708110217643800160004025000017100100000012300097500710000000000100200000010000000002NNNNN NNN2   
0102198737710217643800160004026000014100100000013300087500000000000000100133000010000000001NNNNN NNN1   
0102198737710217643800160004026000014100100000013300087500960000000000100040000010000000001NNNNN NNN2   
0002198613610217646100160004132000014100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0002198616310217646100160004132000014100100000011900055000000000000000000000000010000000006NNNNN NNN1   
0102198611210217649500160004025000014100100000013900097500000000000000100050000010000000002NNNNN NNN2   
0102198643510217655200160005021000014100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198639310217658600160004132000041100100000011900055000000000000000100000000010000000006NNNNN NNN2   
0102198628710217666900160004132000041100100000012900055000000000000000100040000010000000006NNNNN NNN2   
0102198718110217666900160004125000030100100000013500095000000000000000000000000010000000009NNNNN NNN1   
0102198645610217672700160004025000030100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198550310217695800160004132000006100100000011500055000000000000000100000000010000000006NNNNN NNN2   
0102198602110217695800160004132000006100100000012900055000000000000000100000000010000000006NNNNN NNN2   
0102198611110217695800160004132000006100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198619110217695800160004132000006100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198633710217695800160004132000006100200000025800055000000000000000000000000010000000006NNNNN NNN1   
0102198646110217695800368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198732710217695800160004125000006100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0102198622410217708900160004024000041100100000015700100000000000000000000000000010000000003NNNNN NNN1   
0102198728410217708900160004025000008100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198649510217711300443001213100012100100000020400290000000000000000000000000010000000032NNNNN NNN1   
0102198643510217740200160005022000014100100000024900225000000000000000100080000010000000016NNNNN NNN2   
0102198712310217742800160004125000017100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0102198621410217756800160004136000040100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198648410217756800160004025000040100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198702410217756800160004025000017100100000013400097500000000000000000000000010000000002NNNNN NNN1   
0102198739310217759200160005020000030100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198734610217769100160005020000027100100000024900217500000000000000100080000010000000014NNNNN NNN2   
0102198641610217775800160005020000012100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198647510217782400160004026000020100100000014900087500490000000000100100000010000000001NNNNN NNN2   
0102198647510217782400160004025000020100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198648310217782400160004026000001100100000014900087500490000000000100100000010000000001NNNNN NNN2   
0102198648310217782400160004025000001100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198649210217782400160004025000001100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198704310217782400160004026000041100100000013400087500000000000000100100000010000000001NNNNN NNN2   
0102198716410217782400160004025000001100100000013300097503130000000000100133000010000000002NNNNN NNN1   
0102198717210217782400160004025000027100100000013300097500500000000000100133000010000000002NNNNN NNN1   
0102198717210217782400160004026000027100100000013300087500500000000000100000000010000000001NNNNN NNN1   
0102198718410217782400160004025000001100100000013300097503130000000000100133000010000000002NNNNN NNN1   
0102198722710217782400160004026000001100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198722710217782400160004025000001100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198727310217782400160004025000001100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198728610217782400160005020000001100100000021900217500000000000000000000000010000000014NNNNYMNNN1   
0102198605110217799800160004024000040100100000013900100000000000000000100050000010000000003NNNNN NNN2   
0102198732110217800400160005020000020100100000024900217500000000000000100080000010000000014NNNNN NNN2   
0102198635510217804600443001213100041100100000019300290000000000000000000000000010000000032NNNNN NNN1   
0102198640610217804600160005020000015100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198640610217804600160005021000015100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198706510217804600160005022000015100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198707410217804600240003126300031100100000019900297500000000000000000000000010000000021NNNNN NNN1   
0102198706320217806100160004026000019100200000026800087500710000000000200200000010000000001NNNNN NNN2   
0102198708310217806100160004026000019100100000012300087500000000000000000000000010000000001NNNNN NNN1   
0002198646610217819400160004026000020100100000013900087500490000000000100100000010000000001NNNNN NNN2   
0102198642710217828500160005020000015100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198716110217828500160004125000011100100000013900095003020000000000100060000010000000009NNNNN NNN2   
0102198723710217828500160005020000012100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198633710217840000443001213100020100100000019300290000000000000000000000000010000000032NNNNN NNN1   
0102198708320217841800160004026000019100100000012300087501000000000000100000000010000000001NNNNN NNN1   
0102198615210217846700160004025000001100100000013900097500000000000000000000000010000000002NNNNN NNN1   
0102198702610217857400160004025000020100100000013400097500490000000000100100000010000000002NNNNN NNN2   
0102198709710217857400160004025000012100100000013300097500710000000000100200000010000000002NNNNYMNNN2   
0102198713210217857400160004025000028100100000013300097503130000000000100133000010000000002NNNNN NNN1   
0102198724410217857400160005022000017100100000022900225000000000000000100080000010000000016NNNNYMNNY2   
0102198727310217857400160004025000020100100000012300097503150000000000100100000010000000002NNNNN NNN2   
0102198607610217861600368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198735310217865700160004132000030100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198712210217866500160004025000028100200000026600097503130000000000200133000010000000002NNNNN NNN1   
0102198705510217872300160004026000006100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198727710217872300160004125000040100100000013500095003950000000000100040000010000000009NNNNN NNN2   
0102198637710217873100160004025000019100100000013900097500000000000000100080000010000000002NNNNN NNN2   
0002198733710217884800160004132000030100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198602210217888900443001213100017100100000020700290000000000000000000000000010000000032NNNNN NNN1   
0102198615410217888900443001213100017100100000020700290000000000000000000000000010000000032NNNNN NNN1   
0102198708410217888900443001213100017100200000038600290000000000000000000000000010000000032NNNNN NNN1   
0102198649510217896200160004025000011100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198709410217896200160004026000011100100000013300087500980000000000100050000010000000001NNNNYMNNN2   
0102198630210217913500160004026000019100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198715710217930900160004139000020100100000013300065000000000000000000000000010000000008NNNNN NNN1   
0102198726410217932500160005020000015100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198737510217953100160004026000005100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198723310217965500160004025000040100100000014900097503150000000000100100000010000000002NNNNN NNN2   
0102198727210217965500160004025000005100100000013300097503980000000000100050000010000000002NNNNN NNN2   
0102198737410217965500160004025000014100100000013300097503980000000000100050000010000000002NNNNN NNN2   
0102198639610217983800160004136000030100200000025800065000000000000000000000000010000000007NNNNN NNN1   
0102198647310218004200160004026000008100100000014900087500500000000000100000000010000000001NNNNN NNN1   
0102198647310218004200160004025000008100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198705610218004200160004025000001100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0002198624210218007500160004132000030100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198733210218013300160005020000030100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0002198604510218018200160004132000040100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0002198611310218018200160004132000023100100000011200055000000000000000000000000010000000006NNNNN NNN1   
0102198637110218027300160004132000030100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198711710218027300160005020000030100100000024900217500000000000000100070000010000000014NNNNN NNN2   
0102198712410218040600160004026000030100200000029800087503130000000000200149000010000000001NNNNN NNN1   
0102198637110218059600160004132000019100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198645310218086900160004026000011100200000029800087500500000000000200149000010000000001NNNNN NNN1   
0102198645110218108100160004026000031100100000013900087500500000000000100139000010000000001NNNNN NNN1   
0102198707310218109900160004132000027100100000013300055000720000000000100060000010000000006NNNNN NNN3   
0102198728310218109900160005020000019100100000024900217500000000000000100080000010000000014NNNNN NNN2   
0102198632110218125500160004132000030100100000012900055000000000000000100060000010000000006NNNNN NNN2   
0102198610410218127100160004132000015100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198624410218127100160004132000014100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198645710218131300160005020000001100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198604110218143800160004132000040100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198649610218152900160004025000017100100000014900097500490000000000100100000010000000002NNNNN NNN2   
0102198605510218153700160004136000020100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198636310218161000160004026000030100100000013900087500000000000000100050000010000000001NNNNN NNN2   
0102198641410218168500160005021000027100100000022900217500000000000000100080000010000000015NNNNYMNNY2   
0102198651410218168500160005021000027100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198704410218168500160005021000027100100000024900217500000000000000100070000010000000015NNNNN NNN2   
0102198719610218172700160005020000001100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198639110218174300160005020000001100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198644210218174300160005021000001100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198650110218174300160005020000001100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198705110218174300368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198707210218174300160005020000001100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198712210218174300160005021000001100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0102198721510218174300368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198732210218174300160005020000001100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198733110218174300443001213100001100100000020400290000000000000000000000000010000000032NNNNN NNN1   
0102198620710218177600160004136000040100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198733710218177600160004136000041100100000013300065000000000000000000000000010000000007NNNNN NNN1   
0102198646110218179200160005020000012100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0002198610720218197400160004132000009100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198728610218209700160004025000005100100000013300097501200000000000100040000010000000002NNNNN NNN2   
0102198607110218210500160004026000040100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198641610218210500160004026000040100100000013900087500000000000000100000000010000000001NNNNN NNN2   
0102198641610218210500160005021000040100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198650110218210500160004026000040100100000014900087500000000000000100040000010000000001NNNNN NNN2   
0102198706110218210500160004026000015100200000026600087500710000000000200200000010000000001NNNNN NNN2   
0102198736710218210500160004025000040100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198736710218210500160004136000040100100000013500065000000000000000000000000010000000007NNNNN NNN1   
0102198648110218230300160005020000022100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198628710218236000443001213100011100100000020400290000000000000000000000000010000000032NNNNN NNN1   
0102198650310218236000443001213100030100100000019900290000000000000000100040000010000000032NNNNN NNN2   
0002198608710218258400160004132000017100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198730210218262600160004107000001100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198736410218262600160004107000001100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198632310218265900160004026000014100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198635310218265900160004026000040100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198710710218265900368003602000014100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198703610218272500160005020000014100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198711210218272500160005020000014100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198729610218272500160005020000014100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198729610218272500443001213100014100100000020400290000000000000000000000000010000000032NNNNN NNN1   
0102198734110218284000160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198721310218291500160004125000022100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0102198722710218291500160004026000031100100000014900087503140000000000100100000010000000001NNNNN NNN2   
0102198639510218300400160004139000030100100000012900065000000000000000100100000010000000008NNNNN NNN2   
0102198647310218300400160005020000008100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198738310218300400160004026000008100100000012900087500000000000000000000000010000000001NNNNN NNN1   
0102198738310218300400160004128000008100100000013300030000000000000000000000000010000000005NNNNN NNN1   
0102198641310218303800160004026000011100100000014900087500000000000000100040000010000000001NNNNN NNN2   
0102198645610218303800160004026000028100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198728410218303800160005020000011100100000021900217500000000000000100080000010000000014NNNNYMNNN2   
0102198623510218306100160004024000028100100000015900100000000000000000100080000010000000003NNNNN NNN2   
0102198649710218306100160005022000020100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198650610218306100160005021000020100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198714510218306100160004025000011100100000013300097500500000000000100133000010000000002NNNNN NNN1   
0102198708510218326900160004026000014100200000026600087500710000000000200200000010000000001NNNNN NNN2   
0102198709610218326900160005020000014100100000021900217500000000000000100070000010000000014NNNNYMNNN2   
0102198718510218326900160005020000031100200000049800217500000000000000200160000010000000014NNNNN NNN2   
0102198718510218326900160004026000031100100000014900087503130000000000100149000010000000001NNNNN NNN1   
0002198614510218336800368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0002198633110218336800160004132000027100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198617210218337600160004139000031100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198729310218338400160005020000015100100000021900217500000000000000000000000010000000014NNNNN NNN1   
0102198733410218338400160005020000015100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198642110218340000160005021000017100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198721310218341800160005020000001100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198641710218344200443001213100017100100000019300290000000000000000000000000010000000032NNNNN NNN1   
0102198703710218344200443001213100017100100000019300290000000000000000000000000010000000032NNNNN NNN1   
0102198723410218353300160005021000040100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0102198651110218357400160004026000040100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198606310218362400160004026000040100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198612610218362400160004026000040100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198641610218373100160005021000041100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0002198647210218378000160004025000041100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198643710218383000160004026000020100100000013900087500000000000000100040000010000000001NNNNN NNN2   
0102198610410218402800160004024000022100100000015900100000000000000000100080000010000000003NNNNN NNN2   
0102198642110218426700160004025000017100100000013900097500000000000000000000000010000000002NNNNN NNN1   
0102198705710218426700160004025000031100200000029800097500000000000000000000000010000000002NNNNN NNN1   
0102198647710218430900160005021000041100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198651610218430900160005020000041100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198702610218430900160005022000041100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198703710218430900160005020000030100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198707210218430900160005020000041100100000024900222500000000000000100070000010000000014NNNNYMNNY2   
0102198720710218430900160005020000041100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198730310218430900160005022000041100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198732710218430900160005020000041100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198646510218447300160004026000031100100000014900087500500000000000100140000010000000001NNNNN NNN1   
0102198725410218448100240003126900031100100000019900300000000000000000100060000010000000023NNNNN NNN2   
0102198607210218450700160004139000030100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198701510218454900160004026000020100100000013400087500500000000000100134000010000000001NNNNN NNN1   
0102198701510218454900160005021000020100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198738310218456400160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198613210218461400160004136000040100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198706310218475400160005021000028100100000024900217500000000000000000000000010000000015NNNNYMNNY1   
0102198734310218475400160004026000028100100000013300087500980000000000100050000010000000001NNNNN NNN2   
0102198734310218475400160005020000028100100000024900217500000000000000100080000010000000014NNNNN NNN2   
0102198738310218475400160005020000028100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198627310218476200160004132000014100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198705310218487900160004025000009100100000013300097500490000000000100100000010000000002NNNNN NNN2   
0102198718310218487900160004025000009100100000013300097503130000000000100133000010000000002NNNNN NNN1   
0102198720310218487900160004026000009100100000013300087503140000000000100100000010000000001NNNNN NNN2   
0102198707610218504100160005021000020100100000022900225000000000000000000000000010000000015NNNNYMNNY1   
0102198701710218511600160004026000020100100000013400087500490000000000100100000010000000001NNNNN NNN2   
0102198643310218512400160005022000041100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198734510218524900160004107000012100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198711610218527200160004025000025100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198736410218527200160004132000025100100000013300055000000000000000000000000010000000006NNNNN NNN1   
0102198722110218540500160005020000017100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198714710218554600160004026000040100200000029800087503130000000000200149000010000000001NNNNN NNN1   
0102198631610218563700368003602000006100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198644710218569400160004132000017100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0002198645610218578500160004026000001100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198611310218579300160004132000005100200000025800055000000000000000200060000010000000006NNNNN NNN2   
0102198612310218579300160004025000005100100000013900097500000000000000100060000010000000002NNNNN NNN2   
0102198615310218579300160004132000005100200000023800055000000000000000200050000010000000006NNNNN NNN2   
0102198633310218579300160004025000028100100000015900097500000000000000000000000010000000002NNNNN NNN1   
0102198701410218579300160004025000011100100000013900097500000000000000100100000010000000002NNNNN NNN2   
0102198702510218579300160004025000011100100000013900097500490000000000100100000010000000002NNNNN NNN2   
0102198705310218579300160004025000005100100000013300097500740000000000100050000010000000002NNNNN NNN2   
0102198736210218579300160004132000028100100000013300055000000000000000100000000010000000006NNNNN NNN2   
0102198707410218585000368003602000006100300000026100070000000000000000000000000010000000039NNNNN NNN1   
0102198705710218587600160004136000030100100000013500065000000000000000000000000010000000007NNNNN NNN1   
0102198717710218587600160005021000011100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0102198613410218589200160004026000028100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198633210218589200160004026000011100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198610510218603100368003602000006100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198610710218603100368003602000006100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198615410218603100368003602000006100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198617520218603100368003602000006100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198714210218603100160005022000006100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198715110218603100160005021000006100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0102198716310218603100160005022000006100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198719710218603100160005022000005100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198719710218603100160005021000005100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0102198635610218608000160004139000020100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0002198707610218632000368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0002198720610218632000368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0002198646710218645200160005021000014100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0002198712710218648600160004125000017100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0002198738210218651000160004107000009100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0002198726210218653600160004125000001100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0002198702310218657700160004026000041100200000026800087500000000000000000000000010000000001NNNNN NNN1   
0002198724610218657700160004026000027100200000026600087500000000000000000000000010000000001NNNNN NNN1   
0002198708610218659300160004026000028100100000015000087500000000000000000000000010000000001YNNNN NNN1   
0002198645210218667600160004025000022100100000015900097500500000000000100159000010000000002NNNNN NNN1   
0002198718110218671800160004125000020100100000013300095003020000000000100060000010000000009NNNNN NNN2   
0002198719310218671800160004125000020100100000013300095003140000000000100100000010000000009NNNNN NNN2   
0002198643510218675900160004136000019100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0002198701510218675900160004132000019100100000013400055000000000000000000000000010000000006NNNNN NNN1   
0002198701510218675900160004136000019100100000013400065000000000000000000000000010000000007NNNNN NNN1   
0002198704410218675900160004132000019100100000013400055000000000000000000000000010000000006NNNNN NNN1   
0002198704410218675900160004139000019100100000013400065000000000000000000000000010000000008NNNNN NNN1   
0002198705110218675900160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0002198709410218675900160004139000019100200000026600065000000000000000000000000010000000008NNNNN NNN1   
0002198651710218687400160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0002198649610218701300160004026000022100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0002198651110218701300160004025000022100100000015900097500000000000000000000000010000000002NNNNN NNN1   
0002198710410218701300160004132000022100100000013300055000000000000000000000000010000000006NNNNN NNN1   
0002198647310218723700160004025000030100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0002198647310218723700160004025000030100100000014900097500000000000000100000000010000000002NNNNN NNN1   
0002198701710218729400160005021000015100100000024900217500000000000000000000000010000000015YNNNN NNN1   
0002198709710218730200160004025000001100100000013300097500000000000000100080000010000000002NNNNYMNNN2   
0002198709710218730200160005022000001100100000021900225000000000000000000000000010000000016NNNNYMNNN1   
0002198701110218743500160004025000019100100000013400097500000000000000000000000010000000002NNNNN NNN1   
0002198709710218744300160004125000017100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0002198702610218747600368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0002198712710218747600368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0002198710310218751800160004025000001100100000013300097500980000000000100050000010000000002NNNNN NNN2   
0002198710310218751800160005022000001100100000021900225000000000000000100080000010000000016NNNNN NNN2   
0002198717410218751800160004026000019100200000026800087500000000000000000000000010000000001NNNNN NNN1   
0002198644410218775700160004026000019100100000013900087500000000000000100040000010000000001NNNNN NNN2   
0002198648610218781500160004025000009100100000014900097500000000000000100040000010000000002NNNNN NNN2   
0002198647710218792200160005021000019100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0002198641610218811000160005020000030100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0002198649610218811000443001213100030100100000019900290000000000000000000000000010000000032NNNNN NNN1   
0002198652410218811000160005020000040100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0002198704610218811000443001213100030100100000019900290000000000000000000000000010000000032NNNNN NNN1   
0002198646210218816900160004132000020100100000012900055000000000000000100060000010000000006NNNNN NNN2   
0002198647110218816900160004026000028100100000015900087500000000000000100159000010000000001NNNNN NNN1   
0002198648710218816900160004026000020100100000014900087500000000000000100100000010000000001NNNNN NNN2   
0002198650110218816900160004132000027100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0002198707210218838300160004025000019100100000013400097500000000000000000000000010000000002NNNNYMNNY1   
0002198649710218844100160005021000040100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0002198642410218848200160004025000014100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0002198738510218848200160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
