0200090054000385000198546NNNNMNNN000009901  
0200110054000385000198546NNNNMNNN000009901  
0200120054000385000198546NNNNMNNN000009901  
0200140054000385000198546NNNNMNNN000009901  
0200150054000385000198546NNNNMNNN000009901  
0200170054000385000198546NNNNMNNY000008901  
0200190054000385000198546NNNNMNNY000008901  
0200200054000385000198546NNNNMNNY000008901  
0200410054000385000198546NNNNMNNY000008901  
0200060054000385000198549YNNN NNY000011901  
0200400054000385000198549YNNN NNY000009901  
0200060054000385000198550YNNN NNN000011901  
0200140054000385000198550YNNN NNN000011901  
0200220054000385000198550YNNNMNNY000009701  
0200230054000385000198550NNNNMNNY000009701  
0200250054000385000198550YNNNMNNY000009701  
0200270054000385000198550NNNNMNNY000009701  
0200280054000385000198550YNNNMNNY000009701  
0200300054000385000198550YNNNMNNY000009901  
0200310054000385000198550NNNNMNNY000009901  
0200400054000385000198550NNNNMNNY000009901  
0200060054000385000198551YNNN NNN000011901  
0200300054000385000198551YNNN NNY000009901  
0200400054000385000198551YNNN NNY000009901  
0200060054000385000198552YNNN NNN000011901  
0200300054000385000198552YNNNMNNY000009901  
0200310054000385000198552NNNNMNNY000009901  
0200400054000385000198552YNNNMNNY000009901  
0200300054000385000198601YNNN NNN000011901  
0200300054000385000198602YNNN NNY000009901  
0200010054000385000198604NNNNMNNY000009901  
0200050054000385000198604NNNNMNNY000009901  
0200060054000385000198604NNNNMNNY000009901  
0200080054000385000198604NNNNMNNY000009901  
0200090054000385000198604NNNNMNNY000009901  
0200110054000385000198604NNNNMNNY000009901  
0200120054000385000198604NNNNMNNY000009901  
0200140054000385000198604NNNNMNNY000009901  
0200150054000385000198604NNNNMNNY000009901  
0200080054000385000198608YNNN NNN000011701  
0200120054000385000198609YNNN NNN000011701  
0200120054000385000198612YNNN NNN000011701  
0200090054000385000198613YNNN NNN000011701  
0200120054000385000198613YNNN NNN000011701  
0200300054000385000198613NYNNMNNN000011901  
0200310054000385000198613NNNNMNNN000011901  
0200400054000385000198613NNNNMNNN000011901  
0200410054000385000198613YNNN NNY000012901  
0200270054000385000198615YNNN NNN000011701  
0200300054000385000198615YYNNMNNN000011901  
0200310054000385000198615YNNNMNNN000011901  
0200400054000385000198615NNNNMNNN000011901  
0200410054000385000198615YNNN NNY000012901  
0200270054000385000198616YNNN NNN000011701  
0200410054000385000198616YNNN NNY000012901  
0200270054000385000198617YNNN NNY000010901  
0200410054000385000198617YNNN NNY000012901  
0200010054000385000198619NNNNMNNN000009901  
0200050054000385000198619NNNNMNNN000009901  
0200060054000385000198619NNNNMNNN000009901  
0200080054000385000198619NNNNMNNN000009901  
0200090054000385000198619NNNNMNNN000009901  
0200110054000385000198619NNNNMNNN000009901  
0200120054000385000198619NNNNMNNN000009901  
0200140054000385000198619NNNNMNNN000009901  
0200150054000385000198619NNNNMNNN000009901  
0200170054000385000198619YNNN NNY000010901  
0200410054000385000198619YNNN NNY000012901  
0200280054000385000198620YNNN NNN000011701  
0200170054000385000198621YNNN NNY000010901  
0200280054000385000198621YNNN NNN000011701  
0200050054000385000198622YNNN NNN000011701  
0200050054000385000198623YNNN NNN000011701  
0200280054000385000198625YNNN NNN000011701  
0200220054000385000198626NNNNMNNY000011701  
0200230054000385000198626NNNNMNNY000011701  
0200250054000385000198626NNNNMNNY000011701  
0200270054000385000198626NNNNMNNY000011701  
0200280054000385000198626YNNNMNNY000011701  
0200280054000385000198627YNNN NNN000011701  
0200010054000385000198636NNNNMNNY000008901  
0200050054000385000198636NNNNMNNY000008901  
0200060054000385000198636NNNNMNNY000008901  
0200080054000385000198636NNNNMNNY000008901  
0200090054000385000198636NNNNMNNY000008901  
0200110054000385000198636NNNNMNNY000008901  
0200120054000385000198636NNNNMNNY000008901  
0200140054000385000198636NNNNMNNY000008901  
0200150054000385000198636NNNNMNNY000008901  
0200270054000385000198636YNNN NNN000011701  
0200120054000385000198637YNNN NNN000008901  
0200270054000385000198637YNNN NNN000011701  
0200120054000385000198638YNNN NNN000011701  
0200150054000385000198638YNNN NNN000011701  
0200170054000385000198638NNNN YNN000006901  
0200190054000385000198638NNNN YNN000006901  
0200200054000385000198638NNNN YNN000006901  
0200300054000385000198638YNNNMNNY000006901  
0200310054000385000198638NNNNMNNY000006901  
0200400054000385000198638NNNNMNNY000006901  
0200410054000385000198638NNNN YNN000006901  
0200410054000385000198639YNNN NNY000009901  
0200170054000385000198640NNNNMNNY000006901  
0200190054000385000198640NNNNMNNY000006901  
0200200054000385000198640NNNNMNNY000006901  
0200310054000385000198640YNNN NNY000009901  
0200410054000385000198640NNNNMNNY000006901  
0200120054000385000198641YNNN NNN000011701  
0200410054000385000198642YNNN NNN000011701  
0200010054000385000198644NNNNMNNN000011701  
0200050054000385000198644NNNNMNNN000011701  
0200060054000385000198644NNNNMNNN000011701  
0200080054000385000198644NNNNMNNN000011701  
0200090054000385000198644NNNNMNNN000011701  
0200110054000385000198644NNNNMNNN000011701  
0200120054000385000198644NNNNMNNN000011701  
0200140054000385000198644NNNNMNNN000011701  
0200150054000385000198644NNNNMNNN000011701  
0200410054000385000198644YNNN NNN000011701  
0200300054000385000198646NNNY NNY000009901  
0200300054000385000198647YNNN NNY000009901  
0200300054000385000198648YNNN NNY000009901  
0200400054000385000198649NYNN NNY000009901  
0200400054000385000198650NYNN NNY000009901  
0200090054000385000198709YNNN NNN000009901  
0200010054000385000198710NNNNLNNY000009901  
0200050054000385000198710NNNNLNNY000009901  
0200060054000385000198710NNNNLNNY000009901  
0200080054000385000198710NNNNLNNY000009901  
0200090054000385000198710NNNNLNNY000009901  
0200110054000385000198710NNNNLNNY000009901  
0200120054000385000198710NNNNLNNY000009901  
0200140054000385000198710NNNNLNNY000009901  
0200150054000385000198710NNNNLNNY000009901  
0200230054000385000198713NYNN NNN000011501  
0200170054000385000198714NNNNMNNN000011501  
0200190054000385000198714YNNNMNNY000005901  
0200200054000385000198714NNNNMNNN000011501  
0200220054000385000198714YNNNMNNY000011701  
0200230054000385000198714NYNNMNNY000004901  
0200250054000385000198714YNNNMNNY000011501  
0200270054000385000198714NNNNMNNY000004901  
0200280054000385000198714YNNNMNNY000004901  
0200410054000385000198714NNNNMNNN000011501  
0200230054000385000198715YNNN NNN000010701  
0200250054000385000198715YNNN NNN000011501  
0200220054000385000198716YNNN NNY000010701  
0200250054000385000198716YNNN NNN000011501  
0200010054000385000198717NNNNMNNY000005901  
0200050054000385000198717NNNNMNNY000005901  
0200060054000385000198717NNNNMNNY000005901  
0200080054000385000198717NNNNMNNY000005901  
0200090054000385000198717NNNNMNNY000005901  
0200110054000385000198717NNNNMNNY000005901  
0200120054000385000198717NNNNMNNY000005901  
0200140054000385000198717NNNNMNNY000005901  
0200150054000385000198717NNNNMNNY000005901  
0200310054000385000198718YNNN NNY000009901  
0200010054000385000198719NNNNMNNN000011501  
0200050054000385000198719NNNNMNNN000011501  
0200060054000385000198719NNNNMNNN000011501  
0200080054000385000198719NNNNMNNN000011501  
0200090054000385000198719NNNNMNNN000011501  
0200110054000385000198719NNNNMNNN000011501  
0200120054000385000198719NNNNMNNN000011501  
0200140054000385000198719NNNNMNNN000011501  
0200150054000385000198719NNNNMNNN000011501  
0200220054000385000198721YNNN NNN000011701  
0200300054000385000198723YNNNMNNY000007901  
0200310054000385000198723NNNNMNNY000007901  
0200400054000385000198723YNNNMNNY000009901  
0200150054000385000198505YNNN NNN000011901  
0200120054000385000198505YNNN NNN000011901  
0200090054000385000198505YNNN NNN000011901  
0200080054000385000198505YNNN NNN000011901  
0200010054000385000198505YNNN NNN000011901  
0100160054000386000198508NNNNLNNY000009901  
0100180054000386000198508NNNNLNNY000009901  
0100210054000386000198508NNNNLNNY000009901  
0100240054000386000198508NNNNLNNY000009901  
0100260054000386000198508NNNNLNNY000009901  
0100290054000386000198508NNNNLNNY000009901  
0100160054000386000198515NNNNMNNY000009901  
0100180054000386000198515NNNNMNNY000009901  
0100210054000386000198515NNNNMNNY000009901  
0100240054000386000198515NNNNMNNY000009901  
0100260054000386000198515NNNNMNNY000009901  
0100290054000386000198515NNNNMNNY000009901  
0100040054000386000198506YNNN NNN000009901  
0100070054000386000198506YNNN NNN000009901  
0200080054000386000198506YNNN NNN000012901  
0200120054000386000198506YNNN NNN000012901  
0200220054000386000198506NNNNMNNY000011901  
0200230054000386000198506NNNNMNNY000011901  
0200250054000386000198506NNNNMNNY000011901  
0200270054000386000198506NNNNMNNY000011901  
0200280054000386000198506NNNNMNNY000011901  
0200220054000386000198507YNNN NNN000015101  
0200250054000386000198507YNNN NNN000011901  
0200220054000386000198508YNNN NNN000015101  
0200250054000386000198508YNNN NNN000012901  
0200220054000386000198509YNNN NNN000015101  
0200250054000386000198509YNNN NNN000013901  
0200250054000386000198510YNNN NNN000012901  
0200220054000386000198511YNNN NNN000013901  
0200250054000386000198512YNNN NNN000012901  
0200220054000386000198514YNNN NNN000013901  
0200220054000386000198515YNNN NNN000013901  
0200010054000386000198516NNNNMNNY000009901  
0200050054000386000198516NNNNMNNY000009901  
0200060054000386000198516NNNNMNNY000009901  
0200080054000386000198516NNNNMNNY000009901  
0200090054000386000198516NNNNMNNY000009901  
0200110054000386000198516NNNNMNNY000009901  
0200120054000386000198516NNNNMNNY000009901  
0200140054000386000198516NNNNMNNY000009901  
0200150054000386000198516NNNNMNNY000009901  
0200220054000386000198516YNNN NNN000013901  
0200010054000386000198517NNNNMNNY000008901  
0200050054000386000198517NNNNMNNY000008901  
0200060054000386000198517NNNNMNNY000008901  
0200080054000386000198517NNNNMNNY000008901  
0200090054000386000198517NNNNMNNY000008901  
0200110054000386000198517NNNNMNNY000008901  
0200120054000386000198517NNNNMNNY000008901  
0200140054000386000198517NNNNMNNY000008901  
0200150054000386000198517NNNNMNNY000008901  
0200170054000386000198517NNNNMNNY000011901  
0200190054000386000198517NNNNMNNY000011901  
0200200054000386000198517NNNNMNNY000011901  
0200220054000386000198517YNNN NNN000013901  
0200250054000386000198517YNNN NNN000013901  
0200010054000386000198518NNNNMNNY000009901  
0200050054000386000198518NNNNMNNY000009901  
0200060054000386000198518NNNNMNNY000009901  
0200080054000386000198518NNNNMNNY000009901  
0200090054000386000198518NNNNMNNY000009901  
0200110054000386000198518NNNNMNNY000009901  
0200120054000386000198518NNNNMNNY000009901  
0200140054000386000198518NNNNMNNY000009901  
0200150054000386000198518NNNNMNNY000009901  
0200170054000386000198518YNNN NNN000013901  
0200220054000386000198518YNNN NNN000013901  
0200140054000386000198519YNNN NNN000013901  
0200170054000386000198519YNNN NNN000013901  
0200220054000386000198519YNNN NNN000013901  
0200010054000386000198520YNNN NNN000013901  
0200140054000386000198520YNNN NNN000013901  
0200170054000386000198520YNNN NNN000013901  
0200140054000386000198521YNNN NNN000013901  
0200170054000386000198521YNNN NNN000013901  
0200010054000386000198522NNNNMNNY000009901  
0200050054000386000198522NNNNMNNY000009901  
0200060054000386000198522NNNNMNNY000009901  
0200080054000386000198522NNNNMNNY000009901  
0200090054000386000198522NNNNMNNY000009901  
0200110054000386000198522NNNNMNNY000009901  
0200120054000386000198522NNNNMNNY000009901  
0200140054000386000198522YNNNMNNY000009901  
0200150054000386000198522NNNNMNNY000009901  
0200170054000386000198522YNNN NNN000013901  
0200300054000386000198523NYNN NNY000011901  
0200170054000386000198524YNNN NNN000013901  
0200300054000386000198524YYNNMNNY000009901  
0200310054000386000198524NNNNMNNY000009901  
0200010054000386000198525NNNNMNNN000009901  
0200050054000386000198525NNNNMNNN000009901  
0200060054000386000198525NNNNMNNN000009901  
0200080054000386000198525NNNNMNNN000009901  
0200090054000386000198525NNNNMNNN000009901  
0200110054000386000198525NNNNMNNN000009901  
0200120054000386000198525NNNNMNNN000009901  
0200140054000386000198525NNNNMNNN000009901  
0200150054000386000198525NNNNMNNN000009901  
0200170054000386000198525YNNN NNN000013901  
0200300054000386000198525YNNN NNY000011901  
0200050054000386000198526YNNN NNN000012901  
0200170054000386000198526YNNNMNNY000012901  
0200190054000386000198526NNNNMNNY000012901  
0200200054000386000198526NNNNMNNY000012901  
0200300054000386000198526YNNN NNY000011901  
0200170054000386000198527YNNN NNY000012901  
0200300054000386000198527YNNN NNY000011901  
0200170054000386000198528YNNN NNN000013901  
0200300054000386000198528YNNN NNY000011901  
0200170054000386000198529YNNN NNN000013901  
0200300054000386000198529YNNN NNY000011901  
0200170054000386000198530YNNN NNN000013901  
0200010054000386000198534NNNNMNNY000010901  
0200050054000386000198534NNNNMNNY000010901  
0200060054000386000198534NNNNMNNY000010901  
0200080054000386000198534NNNNMNNY000010901  
0200090054000386000198534NNNNMNNY000010901  
0200110054000386000198534NNNNMNNY000010901  
0200120054000386000198534NNNNMNNY000010901  
0200140054000386000198534NNNNMNNY000010901  
0200150054000386000198534NNNNMNNY000010901  
0200080054000386000198535YNNN NNN000013901  
0200060054000386000198536NYNN NNN000013901  
0200080054000386000198536YNNN NNN000013901  
0200090054000386000198536YNNN NNN000013901  
0200090054000386000198538YNNN NNN000013901  
0200280054000386000198538YNNN NNN000013901  
0200310054000386000198538YNNN NNY000011901  
0200280054000386000198539YNNN NNN000013901  
0200010054000386000198542NNNNMNNY000009901  
0200050054000386000198542NNNNMNNY000009901  
0200060054000386000198542NNNNMNNY000009901  
0200080054000386000198542NNNNMNNY000009901  
0200090054000386000198542NNNNMNNY000009901  
0200110054000386000198542NNNNMNNY000009901  
0200120054000386000198542NNNNMNNY000009901  
0200140054000386000198542NNNNMNNY000009901  
0200150054000386000198542NNNNMNNY000009901  
0200010054000386000198546NNNNMNNN000009901  
0200050054000386000198546NNNNMNNN000009901  
0200060054000386000198546NNNNMNNN000009901  
0200080054000386000198546NNNNMNNN000009901  
0200090054000386000198546NNNNMNNN000009901  
0200110054000386000198546NNNNMNNN000009901  
0200120054000386000198546NNNNMNNN000009901  
0200140054000386000198546NNNNMNNN000009901  
0200150054000386000198546NNNNMNNN000009901  
0200170054000386000198546NNNNMNNY000008901  
0200190054000386000198546NNNNMNNY000008901  
0200200054000386000198546NNNNMNNY000008901  
0200280054000386000198546YNNN NNN000012301  
0200410054000386000198546NNNNMNNY000008901  
0200190054000386000198547YNNN NNY000011901  
0200190054000386000198548YNNN NNY000011901  
0200140054000386000198549YNNN NNN000011901  
0200190054000386000198549YNNN NNN000011901  
0200400054000386000198549YNNN NNY000009901  
0200140054000386000198550YNNN NNN000011901  
0200190054000386000198550YNNN NNY000011901  
0200220054000386000198550NNNNMNNY000009701  
0200230054000386000198550NNNNMNNY000009701  
0200250054000386000198550YNNNMNNY000009701  
0200270054000386000198550NNNNMNNY000009701  
0200280054000386000198550NNNNMNNY000009701  
0200300054000386000198550YNNNMNNY000009901  
0200310054000386000198550YNNNMNNY000009901  
0200400054000386000198550NNNNMNNY000009901  
0200190054000386000198551YNNN NNY000013201  
0200300054000386000198551YNNN NNY000009901  
0200310054000386000198551YNNN NNY000009901  
0200400054000386000198551YNNN NNY000009901  
0200190054000386000198552YNNN NNY000013201  
0200300054000386000198552YNNNMNNY000009901  
0200310054000386000198552YNNNMNNY000009901  
0200400054000386000198552YNNNMNNY000009901  
0200170054000386000198601YNNN NNY000012901  
0200190054000386000198601YNNN NNY000011901  
0200300054000386000198601YNNN NNN000011901  
0200170054000386000198602YNNN NNY000009901  
0200190054000386000198602YNNN NNY000009901  
0200300054000386000198602YNNN NNY000009901  
0200170054000386000198603YNNN NNY000012901  
0200190054000386000198603YNNN NNN000014901  
0200010054000386000198604NNNNMNNY000009901  
0200050054000386000198604NNNNMNNY000009901  
0200060054000386000198604NNNNMNNY000009901  
0200080054000386000198604NNNNMNNY000009901  
0200090054000386000198604NNNNMNNY000009901  
0200110054000386000198604NNNNMNNY000009901  
0200120054000386000198604NNNNMNNY000009901  
0200140054000386000198604NNNNMNNY000009901  
0200150054000386000198604NNNNMNNY000009901  
0200170054000386000198604YNNN NNY000012901  
0200190054000386000198604YNNN NNN000014901  
0200170054000386000198605YNNN NNN000012901  
0200190054000386000198605YNNN NNN000014901  
0200120054000386000198606YNNN NNN000011701  
0200170054000386000198606YNNN NNY000012901  
0200190054000386000198606YNNN NNN000014901  
0200120054000386000198607YNNN NNN000011701  
0200150054000386000198607YNNN NNN000011701  
0200170054000386000198607YNNN NNY000012901  
0200300054000386000198607YNNN NNN000009901  
0200120054000386000198608YNNN NNN000011701  
0200140054000386000198608YNNN NNN000011701  
0200170054000386000198608YNNN NNY000012901  
0200190054000386000198608YNNN NNN000014901  
0200010054000386000198609NNNNMNNN000009901  
0200050054000386000198609NNNNMNNN000009901  
0200060054000386000198609NNNNMNNN000009901  
0200080054000386000198609NNNNMNNN000009901  
0200090054000386000198609NNNNMNNN000009901  
0200110054000386000198609NNNNMNNN000009901  
0200120054000386000198609YNNNMNNN000009901  
0200140054000386000198609YNNNMNNN000009901  
0200150054000386000198609NNNNMNNN000009901  
0200170054000386000198609YNNN NNY000011901  
0200190054000386000198609YNNN NNN000014901  
0200190054000386000198612YNNN NNN000014901  
0200090054000386000198613YNNN NNN000011701  
0200190054000386000198613YNNN NNN000014901  
0200300054000386000198613NYNNMNNN000011901  
0200310054000386000198613NNNNMNNN000011901  
0200400054000386000198613NNNNMNNN000011901  
0200410054000386000198613YNNN NNY000012901  
0200270054000386000198615YNNN NNN000011701  
0200300054000386000198615YYNNMNNN000011901  
0200310054000386000198615YNNNMNNN000011901  
0200400054000386000198615NNNNMNNN000011901  
0200410054000386000198615YNNN NNY000012901  
0200190054000386000198616YNNN NNY000012901  
0200220054000386000198616NNNNLNNY000010901  
0200230054000386000198616NNNNLNNY000010901  
0200250054000386000198616NNNNLNNY000010901  
0200270054000386000198616YNNNLNNY000010901  
0200280054000386000198616NNNNLNNY000010901  
0200300054000386000198616YYNN NNN000011901  
0200410054000386000198616YNNN NNY000012901  
0200220054000386000198617NNNNMNNN000011701  
0200230054000386000198617NNNNMNNN000011701  
0200250054000386000198617NNNNMNNN000011701  
0200270054000386000198617YNNNMNNN000011701  
0200280054000386000198617NNNNMNNN000011701  
0200300054000386000198617YYNN NNY000011901  
0200400054000386000198617NYNN NNY000011901  
0200410054000386000198617YNNN NNY000012901  
0200220054000386000198618YNNN NNN000011701  
0200230054000386000198618YNNN NNN000011701  
0200300054000386000198618YYNNMNNY000009901  
0200310054000386000198618NNNNMNNY000009901  
0200400054000386000198618NYNNMNNY000009901  
0200010054000386000198619NNNNMNNN000009901  
0200050054000386000198619NNNNMNNN000009901  
0200060054000386000198619NNNNMNNN000009901  
0200080054000386000198619NNNNMNNN000009901  
0200090054000386000198619NNNNMNNN000009901  
0200110054000386000198619NNNNMNNN000009901  
0200120054000386000198619NNNNMNNN000009901  
0200140054000386000198619YNNNMNNN000009901  
0200150054000386000198619NNNNMNNN000009901  
0200170054000386000198619YNNN NNY000010901  
0200410054000386000198619YNNN NNY000012901  
0200060054000386000198620YNNN NNN000011701  
0200220054000386000198621YNNN NNN000011701  
0200280054000386000198621YNNN NNN000011701  
0200280054000386000198624YNNN NNN000011701  
0200090054000386000198625NNNNMYNN000005901  
0200280054000386000198625YNNN NNN000011701  
0200010054000386000198626YNNNMNNY000006901  
0200050054000386000198626NNNNMNNY000006901  
0200060054000386000198626NNNNMNNY000006901  
0200080054000386000198626NNNNMNNY000011701  
0200090054000386000198626NNNNMNNY000006901  
0200110054000386000198626YNNNMNNY000011701  
0200120054000386000198626NNNNMNNY000006901  
0200140054000386000198626NNNNMNNY000011701  
0200150054000386000198626NNNYMNNY000011701  
0200220054000386000198626NNNNMNNY000011701  
0200230054000386000198626NNNNMNNY000011701  
0200250054000386000198626NNNNMNNY000011701  
0200270054000386000198626NNNNMNNY000011701  
0200280054000386000198626YNNNMNNY000011701  
0200280054000386000198627YNNN NNN000011701  
0200190054000386000198628YNNN NNN000011901  
0200060054000386000198629YNNN NNN000011701  
0200190054000386000198629YNNN NNN000011901  
0200060054000386000198630YNNN NNN000011701  
0200270054000386000198635YNNN NNN000011701  
0200010054000386000198636NNNNMNNY000008901  
0200050054000386000198636NNNNMNNY000008901  
0200060054000386000198636NNNNMNNY000008901  
0200080054000386000198636NNNNMNNY000008901  
0200090054000386000198636NNNNMNNY000008901  
0200110054000386000198636NNNNMNNY000008901  
0200120054000386000198636NNNNMNNY000008901  
0200140054000386000198636YNNNMNNY000008901  
0200150054000386000198636NNNNMNNY000008901  
0200270054000386000198636YNNN NNN000011701  
0200270054000386000198637YNNN NNN000011701  
0200170054000386000198638NNNN YNN000006901  
0200190054000386000198638YNNN NNN000011701  
0200200054000386000198638NNNN YNN000006901  
0200300054000386000198638YNNNMNNY000006901  
0200310054000386000198638NNNNMNNY000006901  
0200400054000386000198638NNNNMNNY000006901  
0200410054000386000198638NNNN YNN000006901  
0200410054000386000198639YNNN NNY000009901  
0200170054000386000198640YNNNMNNY000006901  
0200190054000386000198640NNNNMNNY000006901  
0200200054000386000198640NNNNMNNY000006901  
0200310054000386000198640YNNN NNY000009901  
0200410054000386000198640NNNNMNNY000006901  
0200410054000386000198642YNNN NNN000011701  
0200010054000386000198644NNNNMNNN000011701  
0200050054000386000198644NNNNMNNN000011701  
0200060054000386000198644NNNNMNNN000011701  
0200080054000386000198644NNNNMNNN000011701  
0200090054000386000198644NNNNMNNN000011701  
0200110054000386000198644NNNNMNNN000011701  
0200120054000386000198644NNNNMNNN000011701  
0200140054000386000198644NNNNMNNN000011701  
0200150054000386000198644NNNNMNNN000011701  
0200410054000386000198644YNNN NNN000011701  
0200060054000386000198645YNNN NNN000011701  
0200300054000386000198645NNNYMNNN000011901  
0200310054000386000198645NNNNMNNN000011901  
0200400054000386000198645NNNNMNNN000011901  
0200060054000386000198646YNNN NNN000011701  
0200300054000386000198646NNNY NNY000009901  
0200300054000386000198647YNNN NNY000009901  
0200300054000386000198648YNNN NNY000009901  
0200400054000386000198649YYNN NNY000009901  
0200010054000386000198650NNNNMNNY000008901  
0200050054000386000198650NNNNMNNY000008901  
0200060054000386000198650NNNNMNNY000008901  
0200080054000386000198650NNNNMNNY000008901  
0200090054000386000198650NNNNMNNY000008901  
0200110054000386000198650NNNNMNNY000008901  
0200120054000386000198650NNNNMNNY000008901  
0200140054000386000198650NNNNMNNY000008901  
0200150054000386000198650NNNNMNNY000008901  
0200400054000386000198650YNNN NNY000009901  
0200150054000386000198651YNNN NNN000011701  
0200400054000386000198651YNNN NNY000009901  
0200150054000386000198652YNNN NNN000011701  
0200400054000386000198652YNNN NNY000009901  
0200090054000386000198701YNNN NNY000011701  
0200010054000386000198704YNNN YNN000011501  
0200050054000386000198704NNNN YNN000008901  
0200060054000386000198704NNNN YNN000008901  
0200080054000386000198704NNNN YNN000008901  
0200090054000386000198704NNNN YNN000008901  
0200110054000386000198704NNNN YNN000008901  
0200120054000386000198704NNNN YNN000008901  
0200140054000386000198704NNNN YNN000008901  
0200150054000386000198704NNNN YNN000008901  
0200090054000386000198707YNNN NNY000009901  
0200090054000386000198709YNNN NNN000009901  
0200010054000386000198710NNNNLNNY000009901  
0200050054000386000198710NNNNLNNY000009901  
0200060054000386000198710NNNNLNNY000009901  
0200080054000386000198710NNNNLNNY000009901  
0200090054000386000198710NNNNLNNY000009901  
0200110054000386000198710NNNNLNNY000009901  
0200120054000386000198710NNNNLNNY000009901  
0200140054000386000198710NNNNLNNY000009901  
0200150054000386000198710NNNNLNNY000009901  
0200090054000386000198711YNNN NNN000009901  
0200230054000386000198713NYNN NNN000011501  
0200170054000386000198714NNNNMNNN000011501  
0200190054000386000198714YNNNMNNY000011501  
0200200054000386000198714NNNNMNNN000011501  
0200220054000386000198714YNNNMNNY000004901  
0200230054000386000198714NNNNMNNY000004901  
0200250054000386000198714YNNNMNNY000004901  
0200270054000386000198714NNNNMNNY000004901  
0200280054000386000198714NNNNMNNY000004901  
0200410054000386000198714NNNNMNNN000011501  
0200220054000386000198715YNNN NNY000010701  
0200230054000386000198715YNNN NNN000010701  
0200280054000386000198715YNNN NNN000011501  
0200220054000386000198716YNNNMNNY000009901  
0200230054000386000198716YNNNMNNY000010701  
0200250054000386000198716NNNNMNNY000009901  
0200270054000386000198716NNNNMNNY000009901  
0200280054000386000198716NNNNMNNY000009901  
0200010054000386000198717NNNNMNNY000005901  
0200050054000386000198717NNNNMNNY000005901  
0200060054000386000198717NNNNMNNY000005901  
0200080054000386000198717NNNNMNNY000005901  
0200090054000386000198717NNNNMNNY000005901  
0200110054000386000198717NNNNMNNY000005901  
0200120054000386000198717NNNNMNNY000005901  
0200140054000386000198717NNNNMNNY000005901  
0200150054000386000198717NNNNMNNY000005901  
0200310054000386000198718YNNN NNY000009901  
0200410054000386000198718YNNN NNN000011501  
0200010054000386000198719NNNNMNNN000011501  
0200050054000386000198719NNNNMNNN000011501  
0200060054000386000198719NNNNMNNN000011501  
0200080054000386000198719NNNNMNNN000011501  
0200090054000386000198719NNNNMNNN000011501  
0200110054000386000198719NNNNMNNN000011501  
0200120054000386000198719NNNNMNNN000011501  
0200140054000386000198719NNNNMNNN000011501  
0200150054000386000198719NNNNMNNN000011501  
0200050054000386000198721YNNN NNN000011501  
0200300054000386000198723YNNNMNNY000007901  
0200310054000386000198723NNNNMNNY000007901  
0200400054000386000198723NNNNMNNY000007901  
0200150054000386000198505YNNNMNNN000011901  
0200140054000386000198505YNNNMNNN000011901  
0200120054000386000198505YNNNMNNN000011901  
0200110054000386000198505NNNNMNNN000011901  
0200090054000386000198505NNNNMNNN000011901  
0200080054000386000198505NNNNMNNN000011901  
0200060054000386000198505NNNNMNNN000011901  
0200050054000386000198505NNNNMNNN000011901  
0200010054000386000198505NNNNMNNN000011901  
0100160054000390000198508NNNNLNNY000009901  
0100180054000390000198508NNNNLNNY000009901  
0100210054000390000198508NNNNLNNY000009901  
0100240054000390000198508NNNNLNNY000009901  
0100260054000390000198508NNNNLNNY000009901  
0100290054000390000198508NNNNLNNY000009901  
0100160054000390000198515NNNNMNNY000009901  
0100180054000390000198515NNNNMNNY000009901  
0100210054000390000198515NNNNMNNY000009901  
0100240054000390000198515NNNNMNNY000009901  
0100260054000390000198515NNNNMNNY000009901  
0100290054000390000198515NNNNMNNY000009901  
0100040054000390000198505YNNN NNY000011901  
0100070054000390000198506YNNN NNN000009901  
0200060054000390000198506NNNNMNNN000011901  
0200080054000390000198506YNNNMNNN000011901  
0200090054000390000198506NNNNMNNN000011901  
0200110054000390000198506NNNNMNNN000011901  
0200120054000390000198506NNNNMNNN000011901  
0200140054000390000198506NNNNMNNN000011901  
0200150054000390000198506YNNNMNNN000011901  
0200220054000390000198506YNNN NNY000011901  
0200150054000390000198507YNNN NNN000011901  
0200250054000390000198507YNNN NNN000011901  
0200250054000390000198508YNNN NNN000012901  
0200270054000390000198508YNNN NNN000013901  
0200300054000390000198508YNNN NNN000013901  
0200090054000390000198509YNNN NNN000013901  
0200250054000390000198509YNNN NNN000013901  
0200300054000390000198509YNNN NNN000012901  
0200090054000390000198510YNNN NNN000013901  
0200220054000390000198510YNNN NNN000015101  
0200250054000390000198510YNNN NNN000012901  
0200220054000390000198511YNNN NNN000013901  
0200250054000390000198511YNNN NNN000012901  
0200250054000390000198512YNNN NNN000013901  
0200250054000390000198513YNNN NNN000013901  
0200220054000390000198514YNNN NNN000013901  
0200220054000390000198515YNNN NNN000013901  
0200010054000390000198516NNNNMNNY000009901  
0200050054000390000198516NNNNMNNY000009901  
0200060054000390000198516NNNNMNNY000009901  
0200080054000390000198516NNNNMNNY000009901  
0200090054000390000198516NNNNMNNY000009901  
0200110054000390000198516NNNNMNNY000009901  
0200120054000390000198516NNNNMNNY000009901  
0200140054000390000198516NNNNMNNY000009901  
0200150054000390000198516NNNNMNNY000009901  
0200250054000390000198516YNNN NNN000013901  
0200010054000390000198517NNNNMNNY000008901  
0200050054000390000198517NNNNMNNY000008901  
0200060054000390000198517NNNNMNNY000008901  
